"Data Source","World Development Indicators",

"Last Updated Date","2026-02-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"Hungary","HUN","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-20.3585560660102","32.3466752221851","19.7890093890181","1.26907268861673","5.05808155265876","9.94512755047985","19.2408717359685","0.831138073283384","5.31860315781381","-3.76383480482102","6.11393980633426","1.93670955872074","17.9451673564938","-0.998021991459169","0.0247864693692748","-2.1887666912499","1.66803879083857","-24.393638932989","2.94622288687509","-2.65604876574345","-5.49813707016385","5.23626762624185","12.6578322613661","-1.91589322020876","-2.66912247885924","8.22611757772297","17.0918326809228","12.1745507887859","-7.74220692212408","13.1423926463389","0.623897182696282","-23.5193225207163","-15.8430998666988","",
"IBRD only","IBD","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-14.0818568994725","0.894331884896118","-24.5382687906875","-10.2433290867092","-1.92650297887663","1.08147563209128","48.1265406648709","-14.9300045281282","45.9971339719561","3.4607154631918","19.8353690252065","36.7864323378618","9.82978791157632","5.27114987604138","15.1178491122083","7.97293206001993","5.52103742880483","5.0547939778921","4.79002348768422","0.715147734278858","4.61888151316545","6.1006296930062","5.77519478013994","2.35044542067703","-0.968349134862677","6.66857332840543","4.75128202960522","4.53818853562558","3.76597778540324","",
"IDA & IBRD total","IBT","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-13.562564676394","0.94545749081496","-23.5470357801085","-9.69171771939094","-1.64290750994577","1.36888337904264","45.2838463105165","-13.9052788081437","43.9641816809242","3.60750378205373","19.488310826584","35.6870895394984","9.80746257791422","4.95022022301535","14.8661337739978","7.73459811090331","5.7902886528143","5.05686778512641","4.93442394015062","0.891204073795265","4.70084105243038","6.14351788570578","5.8564135603617","2.26764653154477","-0.967500193478216","6.73964847418331","4.78137268531755","4.25979852284664","3.84074982271568","",
"IDA total","IDA","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.9013675888529","9.18805873836435","-3.63483327010667","7.58005430490792","0.374930301586133","14.3228699061201","5.11752703921313","9.11513551770275","5.76417761356647","6.67357774942607","7.16988438906805","7.7806852317067","0.342439997176953","-0.947365936757265","8.42497340549539","5.48468829942304","-2.26800838530275","5.73849802701976","",
"IDA blend","IDB","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Indonesia","IDN","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","43.4379324081507","-8.93233421478133","-23.6845495782287","13.7935317777335","4.13190239668812","12.4342017335894","-18.3531117466854","21.9023312057438","26.9499623958903","32.5885857789193","21.7697120696414","19.0308406563342","17.054284257599","19.2054053756838","14.5837636203321","5.99951689742622","15.9523537213075","15.0391539844542","24.7874369994472","24.3695584375575","12.3981033054196","5.64782433363027","627.499564037888","52.5689545815395","46.48689443673","-3.99564155383828","-18.8967936574171","-71.6213879931868","22.9520614679608","103.268736461493","-33.2020980204549","13.7443951286727","38.4507623296129","36.4000631567372","7.80078839855169","-52.0801324341708","-25.7726506180931","-164.509353333391","85.7266702352875","49.33297830538","29.1054605130227","-79.3543251237206","435.615999731175","-53.7167774612698","41.2265216843464","-17.6564840338398","-137.635083922357","-17.9395926934929","67.3893722391638","-6.0630929781757","7.8704586374094","10.9812348559631","2.84675099016738","5.65795232400761","3.00234647066264","4.98580582999408","5.69016067744666","8.52394066301368","2.35984713910671","-6.89722578137714","4.07467247380472","4.02541488118247","5.2050742393327","7.47429398835297","",
"IDA only","IDX","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.501384490613","11.7949027299206","-4.21912273137079","8.03566196054264","7.09626379282766","14.7625139359994","4.78185779093006","8.81811618291664","4.65986153434955","7.51321202895218","8.7972359886862","8.33573840326913","1.89477533724083","-0.75493248378281","8.83779563087957","5.57876551256433","-1.10003828002131","7.48629423463692","",
"Isle of Man","IMN","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","-1.04326590146775","14.1969335522712","7.41523954773757","10.4038329480155","10.3826101371686","4.7436797477649","-4.15438478108351","-2.06224129973346","11.0387759922764","-0.165526354762534","8.36132865029464","-4.58099385150909","19.4404894945269","-5.14704384345964","-10.0678990287563","18.2799325568237","16.6300645060097","18.9982550389588","-11.6326437056897","8.56470992689691","-5.48082282816445","3.01255951126562","6.77462573935996","5.03612020732585","7.96894764001637","3.58731808287449","13.1722772270576","12.3030955861229","8.12917820664261","18.6892908302047","-16.515887115948","12.9244646467808","2.30324161069959","19.4769004426688","7.78046734829702","0.909081619570799","14.8802010376387","3.77918387528086","17.6348834303442","-5.52571648801066","4.56638019092213","7.5604003877063","15.7044772233223","25.1203011558702","16.4733931366218","15.5504136212922","17.4217147595934","-2.59251174270811","13.5806926904065","15.401899462324","5.47439312787685","4.29406896535156","-3.70665497483745","7.69362222616681","4.72952354095742","3.67456807761519","10.8362897823148","10.9547336774087","-2.58942798699373","-7.39236984504795","21.1189007693939","7.59464536967943","10.5236976153572","6.67280096426862","",
"Not classified","INX","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","2.50647882156274","15.0630667513024","15.7342136891415","-0.573237160949688","-21.9392601972606","17.2281685870561","16.8660055167981","10.2805072697441","16.3777996664712","-15.2477621819833","9.20752726080238","5.065038409499","-10.7250907283174","0.331190247671501","-8.45625824707297","-2.842494101688","-7.02560432165127","1.15260262532829","18.3040781487052","23.772220577082","-6.66440885922403","-12.648472379424","-4.14974828175728","12.0444808642575","24.0924801920044","16.0590494810802","18.4623118359217","15.4834743942272","9.16751091698258","6.7102991125667","3.7395304956698","6.07269096402005","9.48420825347065","7.35137453182631","17.7300802785272","8.71164744222308","-1.10162810869731","-13.5885688376799","-19.4653046039955","-13.142964296418","4.90830364226052","15.1974581004984","-5.57646384752347","29.2690356103974","54.7247711406725","36.1827908442652","4.28805378672217","-12.3370588171763","99.6904926374278","-14.6313429762626","-38.9062094600914","6.67031793565127","12.681982747548","-29.4567192040012","",
"Iran, Islamic Rep.","IRN","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","6.58715758828852","-0.350012159105532","6.65703451859167","18.5517091340449","23.7682118809716","11.35134276567","13.9274827738009","23.58917399215","8.50866936081674","9.33437882831862","1.2571780865068","33.9281835740314","4.2563731550989","50.7539912079496","35.1892280396775","29.7674626043266","1.8576998013955","-18.8537070622783","-33.4712542812344","15.1933135487582","-13.4124535352073","-6.86342213769694","30.3122311398781","-23.381675818352","-9.74904070697482","-3.82330769821321","-0.896970105438413","-35.0723614866878","20.2540235785706","24.0609642840637","30.3813986956173","-7.41295509121251","-27.326536714918","-30.6495433314028","28.7860808733344","28.3782494115457","-2.83534505898476","1.32154216367036","3.7256623219577","4.3617777975798","14.769257070505","18.3361102688366","18.0187256451162","5.47255298939709","-3.41882621857961","4.99731392017276","12.9963551301913","9.67338288399897","3.15320656344518","9.70532976361001","-4.32667908378993","-7.10246225877988","-9.04055019336984","4.02527046025145","-38.9666908186653","32.8160857893532","10.1002477156307","-11.6014612504377","-7.2571374918876","10.0734336065972","4.0176113683158","7.69925235244342","3.71741784983838","2.58596911994755","",
"Iraq","IRQ","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.9665149772534","-24.4565366475445","52.5003174712408","13.2497751365191","-8.16064774913497","61.4791283335964","-5.93060698572471","24.1278102072553","-17.4806980402815","-0.366356531731483","2.65670836908424","38.6346569554358","-34.9237625030364","18.8835834986633","33.2314918506792","-32.8417056814688","3.15699840341127","",
"Iceland","ISL","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","70.6486183104292","-23.4017043094546","32.8024255918185","23.2794566577039","-5.24061762717341","-21.7236002769284","28.2956198378968","-13.290896125427","3.52149801938226","14.2596090499199","6.61746540434562","10.7573218665532","-39.5190643822203","39.129680393061","-11.7575971055738","-9.71478893476844","31.4093938648436","11.7679417531451","-16.2332665746888","-0.422542518573522","12.6214845585207","-13.2749449138365","-2.59158345377281","-7.22847182267888","7.41007361935213","17.9395330258553","11.2380808828475","31.2954330292142","-3.79100888882343","13.0936153663316","-6.45594575982342","-11.7211680673991","9.34881832046925","26.3211007317842","30.196463660833","26.6123316677426","-11.5489922144117","-17.8878944242823","-50.3461884459372","-5.46586297308461","11.8453153401438","5.82183246548867","-2.3989797662262","20.6737815609104","20.7984779690729","18.5062531782497","10.0035644711355","4.71759831216998","-9.09988249085009","-4.81093067035157","14.6410878393756","15.5058209504491","4.78663685500058","3.40883642014246","",
"Israel","ISR","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","22.4860114185048","12.1683557702656","5.52631217765807","-3.70840481339647","4.84732198237398","-11.9926604719856","-7.25249889394388","2.59298726566364","12.5565755625793","-13.1832669247898","-4.20923044193189","15.4229230940128","11.3604403924468","-7.01517738434038","-12.2211464799453","7.31762908348439","6.02432145162028","1.79440719939059","-1.97032060166097","25.9428536518931","42.7946273601383","6.52451649688754","6.80255774663414","8.45800140490995","7.31277152860758","9.31852982795398","0.0462001689012652","-1.73466039169028","5.3826900507927","2.36916993928946","-1.3862598891475","-6.79573969317782","-4.30309034542135","1.55251999978323","7.06348987146828","7.44803041102639","7.4709299942336","1.75268005297109","-3.98333032925532","9.73484002416964","15.4514703600723","5.36741977473001","-0.50636009003405","5.74910011286165","-0.00967996859954212","9.58641195710777","5.65387980673609","6.24182021759128","4.11967991775182","1.2390399399584","13.4412800889161","11.3479900349498","-3.94142009316057","-9.79175997617791","",
"Italy","ITA","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","-6.53678169832889","2.25807668587564","13.2150950636323","9.73072479043809","-17.6848665573109","12.2968372392315","-6.20572326316629","2.69738223082021","7.49623804787949","8.32916919815609","-8.67355021369337","-1.68787870946659","-2.78870578779245","5.59334233180839","3.68860749445817","0.90389409472742","5.06580869776468","4.33257246784908","3.85255735146085","4.7567102600071","0.4203610056759","-1.81174997146729","-14.0141160485487","4.69300390593983","6.99912400144709","-0.490260592760194","3.32513944059581","3.46773481638418","4.89528558905074","5.68426422068238","2.41432084187471","4.23161226654945","-0.579914941345478","1.63469390345003","-0.263921764792372","5.24942819358228","2.40728558007658","-4.00252694359536","-15.4705783434621","5.98581376306279","-0.6824818182169","-15.5971949210187","-5.65464682254716","0.950570673491953","1.68217678357139","5.05067343896948","4.310218613621","3.82469013472242","-0.940973609705594","-9.9494480863781","28.2389828115601","10.760634603936","-0.73712747340231","0.292143032393426","",
"Jamaica","JAM","Gross capital formation (annual % growth)","NE.GDI.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
