"Data Source","World Development Indicators",

"Last Updated Date","2026-02-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"Sri Lanka","LKA","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.25","13.1675","10.3458333333333","9.46666666666667","10.7641666666667","12.85","17.0766666666667","18.8916666666667","15.6716666666667","10.2175","9.41175","13.2823333333333","12.4533333333333","7.8375","6.9575","10.4933333333333","11.57","11.5541666666667","11.2441666666667","","","","","","",
"Lower middle income","LMC","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Low & middle income","LMY","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lesotho","LSO","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","11","15","17","15.4166666666667","17.5833333333333","19.6666666666667","13.4166666666667","11.125","13.6666666666667","18.75","20.4166666666667","20","18.25","15.8333333333333","14.25","16.375","17.7083333333333","18.0333333333333","20.0625","19.0625","17.1116666666667","16.5541666666667","17.11","16.015","12.375","11.7166666666667","12.1608333333333","14.1316666666667","16.1869444444444","13","11.2225","10.4291666666667","10.1191666666667","9.92","10.3394444444444","10.57","11.5758333333333","11.5808333333333","11.3541666666667","11.3335833333333","8.97555555555556","8.20875","8.984375","11.0833333333333","11.2083333333333","",
"Late-demographic dividend","LTE","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lithuania","LTU","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Luxembourg","LUX","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latvia","LVA","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","6.5","6.625","8.0625","10.5416666666667","10.4166666666667","9.41666666666667","7.25","6.5","7.95335833333333","9.90186666666667","9.55708333333333","9.7267","10.973125","9.45675","9.890125","7.98856666666667","6.10786290322581","6","6.01209677419355","7.04771505376344","8.75943635818504","7.80848392995919","5.42666666666667","5.25","5.25","5.25","5.25","5.25","5.25","5.25","5.25","5.25","5.29146661101172","5.35664740505193","5.26109735335453","5.26037313818147","5.34309825057094","6.00960180074487","6.01747975323522","",
"St. Martin (French part)","MAF","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Monaco","MCO","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.775","36.6666666666667","33.325","30.825","35.535","33.7766666666667","28.6941666666667","23.5216666666667","19.2891666666667","20.9383333333333","19.2608333333333","18.1283333333333","18.825","21.0641666666667","20.5441666666667","16.36","14.4380437873132","13.4181543444526","12.2941666666667","11.0125","14.1492441706685","14.2760252993571","10.3627060330686","8.8475","8.25","8.18","7.39666666666667","11.7966666666667","12.3323346360739","8.90641056126628","",
"Madagascar","MDG","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.25","25.8","25.475","25","25.65","28.2777777777778","34.7541666666667","35.5","30.3333333333333","27","27.25","26.875","25.5","25.25","24.25","24.5625","25.875","28.15","40.275","44","44.6191666666667","46","52.5","56.125","58.98","60","56.7166666666667","60","60","55.3895833333333","49","48.8666666666667","48.2833333333333","48.8333333333333","53.5833333333333","","",
"Maldives","MDV","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.9881428571429","10.9881428571429","10.9881428571429","10.9881428571429","9.15678571428571","9.52305714285714","9.52305714285714","9.91985119047619","10.2556","10.2556","10.2556","10.2556","10.2556","10.2556","10.2556","10.37605","10.1972219467061","10.4838045042368","11.141907371532","11.4174465598427","11.1012463363068","10.7647511442635","10.1536636807209","10.6767228850732","11.5226357918998","11.6002303232237","11.5654610099458","10.9287065068347","11.6818372301607","11.5506355764887","",
"Middle East, North Africa, Afghanistan & Pakistan","MEA","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mexico","MEX","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.225","19.3","59.4316666666667","36.3858333333333","22.14","26.3583333333333","23.7425","16.9283333333333","12.795","8.21083333333334","7.0225","7.43833333333333","9.695","7.51183478062322","7.56083333333333","8.70576785663225","7.065","5.28083333333333","4.91083333333333","4.68083333333333","4.27083333333333","3.55166666666667","3.43916666666667","4.75416666666667","7.3325","8.04","8.42916666666667","6.34166666666667","4.89166666666667","8.17916666666667","11.5916666666667","11.2233333333333","",
"Marshall Islands","MHL","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"North Macedonia","MKD","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.5167631727899","11.5566191061502","10.5022074700388","10.2320820975202","11.1698082045543","10.6958384111031","9.60034455188952","9.06831165790461","8.48632692614998","7.76515306540234","7.45627705916539","7.0175977722394","6.60665710643843","6.10691833969552","5.60936382915275","5.193220791087","4.85796763215591","4.63306721882146","5.44084059566623","5.85131870695966","",
"Mali","MLI","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.67916666666667","4.73666666666667","4.75166666666667","4.98416666666667","4.9775","5.11333333333333","5.25591666666667","5.03916666666667","5.2875","5.33833333333333","5.15416666666667","5.295","5.14","","","","","","","","",
"Malta","MLT","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.3775","7.76666666666667","7.99166666666667","8.085","7.69916666666667","7.27583333333333","6.89833333333333","6.03833333333333","5.85","5.32416666666667","5.50833333333333","5.65416666666667","6.23833333333333","5.88833333333333","4.47083333333333","4.6","4.74583333333333","4.7025","4.705","","","","","","","","","","","","",
"Myanmar","MMR","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.3076923076923","20.3076923076923","20.3076923076923","20.3076923076923","20.3076923076923","19.8461538461538","18.7692307692308","18.4615384615385","18.4615384615385","18.4615384615385","18.4615384615385","18.4615384615385","19.7948717948718","20.9230769230769","20.9230769230769","20.9230769230769","20.9230769230769","20.1025641025641","16","16","16","16","16","16","16","16","14.8333333333333","","","","","",
"Middle East, North Africa, Afghanistan & Pakistan (excluding high income)","MNA","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Montenegro","MNE","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.4133333333333","11.1541666666667","9.2025","9.23833333333333","9.35916666666667","9.53","9.68666666666667","9.5625","9.39","9.4125","8.93333333333333","7.97166666666667","7.19666666666667","6.52916666666667","6.175","5.90666666666667","5.76083333333333","5.63833333333333","6.345","6.59666666666667","",
"Mongolia","MNG","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.0625","44.0083333333333","36.9526929489206","37.35","35.5166666666667","31.9066666666667","31.4733333333333","30.5708333333333","26.9345496107012","21.8283333333333","20.5833333333333","21.6669633454756","20.0687801614724","16.6094364473738","18.1138144349254","18.4820227869524","19.0254306203402","19.5627170198657","19.7415351110051","20.0069222277202","17.7142698930509","16.996623348027","16.9306267030976","16.0067624800933","","","","",
"Northern Mariana Islands","MNP","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.9666666666667","24.3525","19.63","19.0391666666667","22.7291666666667","26.7083333333333","24.69","22.075","19.4671666666667","18.5613333333333","19.5173333333333","18.31","15.6756666666667","16.2626666666667","19.099605952381","16.8135416666667","15.3206018518518","14.7979166666667","14.8665","21.1760032765458","27.8561208892752","22.9833333333333","18.9583333333333","17.075","18.1666666666667","20.1333333333333","23.7","21.725","",
"Mauritania","MRT","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","12","12","12","12","12","12","12","12","12","10","10","10","15.8333333333333","17.5833333333333","18.1666666666667","20.3333333333333","22","22","25.5","28","25.5833333333333","22.5","21","21","21","23.0833333333333","24","23.5","20.3333333333333","19.5","17","17","17","17","17","17","17","17","","","","","","","","",
"Mauritius","MUS","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","11.75","12.1875","13.375","15.0833333333333","13.25","13.8333333333333","14.3333333333333","14.125","14.9583333333333","16.125","18","17.75","17.125","16.5833333333333","18.9166666666667","20.8125","20.8125","18.9166666666667","19.9166666666667","21.625","20.7708333333333","21.1041666666667","21","21","21","21.0416666666667","21.0833333333333","21.8741666666667","11.5416666666667","9.25","8.875","8.91666666666667","8.66666666666667","8.5","8.5","8.5","8.5","8.5","8.5","8.45","7.225","6.87083333333333","7.50416666666667","9.5","9.375","",
"Malawi","MWI","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","16.5","16.6666666666667","18.5","18.5","18.3333333333333","16.5","18.375","19","19.5","22.25","23","21","20","22","29.5","31","47.3333333333333","45.3333333333333","28.25","37.6666666666667","53.5833333333333","53.125","56.1666666666667","50.5416666666667","48.9166666666667","36.8333333333333","33.0833333333333","32.25","27.7152777777778","25.2777777777778","25.25","24.625","23.75","32.3298611111111","46.0111742424242","44.2895833333333","44.3872159083333","44.1120833333333","38.5929166666667","32.29","25.6743055555555","24.2162962962963","23.88125","25.3516666666667","33.5477083333333","37.0641666666667","",
"Malaysia","MYS","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","9.14","9.2","9.19","8.87","9.86","11.23","10.25","10.03","9.47","9.34","9.43","10.13","11.89","12.395","11.775","12.21","12.5525","12.2383333333333","10.3625","9.3","8.89583333333333","8.78583333333333","9.3475","10.1616666666667","10.0308333333333","8.76416666666667","8.73","9.94333333333333","10.6283333333333","12.1341666666667","8.56333333333333","7.67333333333333","7.12666666666667","6.52833333333333","6.30083333333333","6.04583333333333","5.9525","6.48583333333333","6.40916666666667","6.08","5.08416666666667","5","4.915","4.78583333333333","4.6498","4.587025","4.565375","4.53106666666667","4.60807808641975","4.92844038461538","4.87689294871795","3.94420769234615","3.44410640384615","3.90802666666667","5.31737500641026","5.282681","",
"North America","NAC","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Namibia","NAM","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.3633333333333","20.2125","18.0208333333333","17.0533333333333","18.5083333333333","19.16","20.1791666666667","20.7191666666667","18.4841666666667","15.2783333333333","14.5316666666667","13.8375","14.7008333333333","11.3891666666667","10.61","11.1808333333333","12.8841666666667","13.7366666666667","11.1183333333333","9.72","8.73","8.651875","8.28916666666667","8.69916666666666","9.32416666666667","9.84443259260221","10.0267531057121","10.1421759973261","9.87583333333333","7.86862833803428","6.86006032150676","8.6125332139457","10.9267372727146","10.9566133964356","",
"New Caledonia","NCL","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.7941666666667","4.73666666666667","4.75166666666667","4.98416666666667","4.9775","5.11333333333333","5.25591666666667","5.03916666666667","5.2875","5.33833333333333","5.15416666666667","5.295","5.14","","","","","","","","",
"Nigeria","NGA","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","7","7","7","7","7","6.25","6.5","6","6.75","8.14999999941667","8.43166666633333","8.9166666665","9.53749999983333","9.97666666633333","10.2416666664167","9.43333333291667","9.95916666666667","13.9616666666667","16.6166666666667","20.4416666666667","25.3","20.0416666666667","24.7583333333333","31.65","20.4833333333333","20.2333333333333","19.8366666666667","17.795","18.1841666666667","20.29","21.2741666666667","23.4383333333333","24.7708333333333","20.7141666666667","19.1808333333333","17.9483333333333","16.8933333333333","16.9391666666667","15.1358333333333","18.9908333333333","17.585","16.02","16.7916666666667","16.7225","16.5483333333333","16.8491666666667","16.8680157641191","17.5533333333333","16.9038969646886","15.3765869808333","13.6420216718796","11.4831327947137","12.3345442352326","14.010553734975","","",
"Nicaragua","NIC","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","99764.5329502716","456.660182146775","18.0042006545206","14.662511896674","15.8095977111021","16.5515890108036","16.4813453491591","16.2774341372007","16.9532736390427","17.2001494207448","17.6998546459565","17.5741666666667","18.1432530013328","18.5530521527496","18.2951853974161","15.5492190170989","13.4914364545654","12.1013604539054","11.5757937339595","13.0414649627968","13.1693503603881","14.0446746261656","13.3199668556874","10.5378350892065","11.9943081563015","14.9846018898851","13.5379413593366","12.0523546187589","11.4382974497807","10.7806044298079","10.8957854531661","12.4572600828874","11.1753990283182","9.61987339717133","9.22854363785739","9.48156215456585","11.2379969586441","",
"Netherlands","NLD","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.45833333333333","4.79166666666667","5","3.95833333333333","3","2.75","2.77083333333333","3.54166666666667","4.60416666666667","4.60416666666667","1.98333333333333","1.75","2","1.625","1.5","","","","","","","","","","","","",
"Norway","NOR","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.35","4.21166666666667","3.5","3.07","3.00583333333333","2.92583333333333","3.23583333333333","2.6975","2.27416666666667","3.24333333333333","5.30833333333333","6.1475","",
"Nepal","NPL","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nauru","NRU","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.99250060028173","7.05200566313283","7.81455131994762","7.5950946589777","7.17585350727611","6.9967756012681","7.10214801730848","7.76256016240711","8.19215614560302","8.61220661400669","8.93853268110941","6.65675979597309","6.25545424755873","6.10883251498722","5.82383752043118","5.53306960008471","5.80416666666667","5.7625","5.02083333333333","4.76","","","","","","","","",
"OECD members","OED","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Oman","OMN","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","10.348","10.236","9.9165","9.30025","9.35","9.85225","9.85375","9.56875","9.362","8.89","8.383","9.28175","9.30075","9.18025","9.7375","10.5302083333333","10.1415833333333","9.59258333333333","8.82466666666667","8.39308333333333","7.93975","7.28358333333333","7.29266666666667","7.36883333333333","6.82833333333333","7.32325","7.14125","6.52133333333333","5.901","5.5155","5.22508333333333","4.8785","4.91108333333333","5.15266271716578","5.24638450213673","5.41334351278467","5.46649920548604","5.49783609712142","","","","",
"Other small states","OSS","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.2575","9.07166666666667","10.9875","11.7683333333333","12.9358333333333","14.5375","14.0425","14.4191666666667","13.5191666666667","11.9858333333333","11.73","10.1558333333333","8.755","8.21","8.53083333333334","12.233054804153","10.7577494267999","8.66597421472524","","","","",
"Panama","PAN","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.9903389830508","10.9912005649717","11.1850564971751","10.3906779661017","10.4791666666667","10.9716666666667","10.5825","9.92583333333333","8.82333333333333","8.665","8.6825","8.79333333333333","7.90583333333333","7.62666666666667","7.31083333333333","7.51833333333333","7.72416666666667","7.40333333333333","6.935","6.495","6.59879787257444","6.76606056632958","6.88279966340463","7.09","7.00833333333333","6.93666666666667","6.9075","","","",
"Peru","PER","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","61.3738782740268","36.1531491248368","31.8876030393784","155.497750277184","1352.50840169336","4260.01415900994","670.534208256702","148.142730887809","94.2383333333333","55.3475","36.155","31.5333333333333","30.9116666666667","32.6266666666667","35.0566666666667","29.9958333333333","24.9783333333333","20.7653572885806","21.0156649712755","24.6745640588226","25.5338357716344","23.9333333333333","22.8556480555556","23.6734449024808","21.0419233333333","18.9768683333333","18.677925","19.2369083333333","18.13925","15.7433166666667","16.1058277777778","16.4662","16.7874916666667","14.539125","14.38545","12.9383333333333","10.9795083333333","12.5972583333333","","","",
"Philippines","PHL","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","12","12","12","14","14","15.3350833333333","18.12","19.2379166664167","28.1951666664167","28.6116666666667","17.53375","13.3379166666667","15.9213333333333","19.2696666666667","24.1180833333333","23.0735833333333","19.4790833333333","14.68275","15.0568333333333","14.6821666666667","14.83975","16.27575","16.7774166666667","11.77625","10.90725","12.4015833333333","9.1385","9.47166666666667","10.079","10.1849166666667","9.77866666666667","8.69141666666667","8.75108333333333","8.56616666666667","7.67266666666667","6.66325","5.6795","5.76683333333333","5.52591666666667","5.57825","5.642","5.62725","6.1185","7.09583333333333","","","","","","",
"Palau","PLW","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","11.5833333333333","10.6391666666667","11.5416666666667","12.3333333333333","11.9416666666667","12.6808333333333","14.6233333333333","15.5191666666667","14.1683333333333","14.5341666666667","11.2875","9.16","13.1408333333333","13.3033333333333","10.4491666666667","17.7041666666667","18.8958333333333","17.5425","16.2075","13.8891666666667","13.3558333333333","13.2508333333333","11.4691666666667","10.5666666666667","9.7775","9.19666666666667","10.0941666666667","10.4458333333333","10.8083333333333","10.815","10.13","9.37583333333333","8.7325","8.37466666666667","8.38833333333333","9.075","8.65083333333333","7.70083333333333","7.6425","7.99083333333333","8.34222222222222","","",
"Poland","POL","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pre-demographic dividend","PRE","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Puerto Rico (US)","PRI","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Dem. People's Rep.","PRK","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Paraguay","PRY","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.9889297513909","39.2284503550999","36.8467952418462","32.1123769091511","35.2336645039975","34.9110383564278","30.9509227779","32.6516922603125","44.673181710321","57.7716539539778","38.7663435403788","34.5661785164844","34.8353701433139","28.9207415504089","29.8251032768361","32.6561648356508","30.0888812718225","17.3980540247749","17.1584673198116","19.2705731491781","21.1860677808059","19.7358561814464","18.0748565194157","16.981885972602","15.7177063917515","15.4842638363204","13.5373144065709","12.5097388657844","","","","",
"West Bank and Gaza","PSE","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.2825","7.335","7.7275","7.9775","7.1875","6.18769425921147","6.33375","6.78660760685902","6.96807981690715","7.51586793615925","6.4085572520006","6.78210778307195","6.14971653355566","5.79209839789852","5.87296103777134","5.93196071275098","5.51730657376974","5.55524249655977","","","","",
"Pacific island small states","PSS","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Post-demographic dividend","PST","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"French Polynesia","PYF","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","9","9.5","9.5","9.5","9.5","9.5","9.5","9.5","9.5","9.5","9.5","9.5","9.5","8.125","7.2","8.8625","10.1944444444444","","","","","","","","","6.185","6.65166666666667","7.18","7.42833333333333","6.84416666666667","7.04416666666667","7.27144798099308","5.48705867283659","5.38110455030475","5.112674134","4.96392361111111","4.43596212623861","4.04068494236452","4.69653289329285","4.98064264061083","5.03907055609657","4.08648019909165","3.85107422420221","4.56216060132599","6.44900833333333","6.18","",
"Romania","ROU","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86.4","90.3916666666667","50.7166666666667","55.1333333333333","72.525","55.3166666666667","65.6416666666667","53.85","45.4","35.425","25.435","25.6125","19.6008333333333","13.9816666666667","13.3483333333333","14.9883333333333","17.275","14.0725","12.1275","11.3291666666667","10.5225","8.46583333333333","6.7675","5.70916666666667","5.56451674276812","6.80820228932061","7.16166666666667","6.4864012282897","5.61349905718721","7.75709430926468","9.32096121452692","8.76207529347297","",
"Russian Federation","RUS","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.0416666666667","41.7916666666667","39.7166666666667","24.4333333333333","17.9083333333333","15.7","12.975","11.4416666666667","10.6833333333333","10.425","10.0333333333333","12.225","15.3083333333333","10.8166666666667","8.45833333333333","9.1","9.46666666666667","11.1416666666667","15.7166666666667","12.5983333333333","10.56","8.86666666666667","8.75333333333333","6.77583333333333","7.18108333333333","11.4591666666667","11.6225","","",
"Rwanda","RWA","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.2558333333333","16.715","15.7166666666667","16.3225","16.4841666666667","16.3541666666667","16.215","15.9925","15.9875","15.7791666666667","15.8658333333333","15.9991666666667","16.2516666666667","16.7233333333333","17.0008333333333","16.6675","16.7016666666667","17.3191666666667","17.2591666666667","17.3333333333333","17.2916666666667","17.1708333333333","16.9466666666667","16.5275","16.345","16.1758333333333","16.385","16.0575","16.0166666666667","",
"South Asia","SAS","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Saudi Arabia","SAU","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sudan","SDN","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Senegal","SEN","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.04916666666667","4.73666666666667","4.75166666666667","4.98416666666667","4.9775","5.11333333333333","5.25591666666667","5.03916666666667","5.2875","5.33833333333333","5.15416666666667","5.295","5.14","","","","","","","","",
"Singapore","SGP","Lending interest rate (%)","FR.INR.LEND","","","","","","","","","","","","","","","","","","","7.17","8.503333333","11.721666666","13.645","10.228333333","9.05083333333333","9.71916666666667","8.06416666666667","6.82","6.1","5.96416666666667","6.21166666666667","7.3625","7.58333333333333","5.9525","5.38833333333333","5.87833333333333","6.36916666666666","6.26","6.3225","7.44166666666666","5.8","5.83333333333333","5.64833333333333","5.34583333333333","5.30666666666667","5.3","5.3","5.3125","5.33","5.38","5.38","5.38","5.38","5.38","5.38","5.35","5.35","5.35","5.28","5.33","5.25","5.25","5.25","","","","",
