"Data Source","World Development Indicators",

"Last Updated Date","2026-02-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"Curacao","CUW","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.695753704098053","0.397065216763636","0.288186681651752","0.208461073109362","0.676425345201665","1.63593468987035","2.46996322836787","2.18804308019168","-0.531308242338184","0.0823066088131412","0.508457572414372","-0.34895035717112","-0.635696647893425","-0.637398345190817","0.45815174597594","-1.06770769957464","-1.27620931537493","-2.10411142994484","-3.20613171902549","-18.4384703505393","4.18371193053579","6.90599999999999","4.20199999999977","5.02690000000014","",
"Cayman Islands","CYM","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.16262533840754","-0.357401372925935","-7.20048278238133","-2.71563682344265","1.16906269526342","1.22975368307725","1.2793305928175","2.65452932151371","2.83312242670048","3.23997361448569","3.18404730726789","4.26726567162505","3.91563637725301","-4.95480732200573","4.86941655353661","5.77566708028824","5.8155918263088","","",
"Cyprus","CYP","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","20.2662921730549","16.3620009518905","7.77740335290346","9.90556937510574","5.75324469989047","2.51699845757433","6.02170898668292","5.58218169389765","8.75789438628422","4.8825407627786","3.70395029052595","7.06525081643719","8.6467778500465","7.94742552608687","7.40399951139527","0.739501434263062","9.39999830664647","0.700000765065823","5.89999928523103","8.36246885710111","1.24854147527125","2.64093066351474","6.11088294947106","4.99795469482918","5.96530445494226","3.95256258200938","3.72297491128981","2.62329962315329","5.02627226665527","4.85298762175586","4.71378358593959","5.09822614854798","3.64698922103939","-2.01508203683694","2.28267100119788","0.416711868408683","-3.44738151374587","-6.58747751118347","-1.77605867728616","3.41892038889013","6.57359080924678","5.75083236554525","6.27166360056404","5.87559583386607","-3.22063018637567","11.3975590801512","8.27372597293814","3.61945644636856","3.94077381708404","",
"Czechia","CZE","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-11.6149423646776","-0.506542343116848","0.0619042423607254","2.90930948412982","6.22140598863832","4.16858426915319","-0.595838414214853","-0.393150193750415","1.37836060943835","4.010669619984","2.9172195289956","1.51345949139996","3.300836832613","4.73633969683438","6.37502886086791","6.62317299177447","5.48882595164517","2.61226807205139","-4.79832416684926","2.71466509907701","1.77238085338473","-0.770668190622743","-0.0418124160447491","2.24521219862635","4.95875848915604","2.58087013921376","5.17356529967881","2.83030588267866","3.56577658128261","-5.30487955463876","4.02901832055149","2.8471706583814","0.0475803308973752","1.23308611983484","",
"Germany","DEU","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","4.29843956416359","4.62347095715678","2.73529640413561","6.63946990966824","5.24416405342727","2.81218127523877","-0.330256485487652","5.66877305970866","7.41810275269879","5.1031445446857","3.13269976979846","4.30034129247663","4.77748690945469","0.890068699312494","-0.866738936529003","4.94925843456397","3.34721808033223","3.00849288842491","4.15036333786591","1.40882864441943","0.529240541969116","-0.394840735634787","1.57241014192158","2.82294783585535","2.32793520067574","2.28733925852798","1.4021515883601","3.70723567991882","3.89655170553733","5.25500610110028","5.10826150190911","2.01361340926105","-0.973033082340891","2.59685569693275","1.50499384201356","1.0378755674358","1.85432238398302","2.09561231172233","2.12957016297766","2.8765231247659","1.63614170690956","-0.228255715793637","-0.529801394291297","1.16208684507278","0.885485292551564","3.86668241523209","2.8891174138025","0.887902330743628","-5.54455451920674","4.13463778522758","3.75796884489337","0.463512036709204","0.396995583779145","2.18018602168017","1.66300602334775","2.22222216259371","2.797906720551","1.13569604599849","0.977734697038784","-4.13191443239947","3.90999994204108","1.8092581243061","-0.869647578573321","-0.495851897260366","",
"Djibouti","DJI","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.19298728463697","7.30898563450799","7.1234323372872","5.458091517212","4.77433934943193","5.54508081154978","1.2021151728969","4.40715667561153","5.16653702854374","6.80733529403308","6.98048467276334","",
"Dominica","DMA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","10.5357457303524","-18.3592854062593","13.3831821469051","10.829331110484","4.12768352803022","2.55631790150646","4.19664686909995","1.42093316227962","7.07335660054757","6.30756102261223","7.81662301716332","-0.191136403056177","5.41798351146888","1.3477691598669","2.02941338180298","2.16142138921818","0.034477526872962","3.0308658627128","3.10419572470771","2.18562742404438","3.77423043853915","0.354077659205259","2.3402193777688","-0.0638434428881567","-3.08742052359268","5.80495468629533","4.09783662273917","0.915286472779144","4.40077479812059","5.3579375575878","7.12131217762231","-1.13575145648322","-0.105610857694984","0.0427388878891435","-0.15739179314221","0.0045039972976042","2.33521742067693","-3.37338262476895","1.44724556489263","-7.5443637547282","2.964010610466","3.94809757938053","-15.7064024545862","5.37983838954712","10.3968076616121","3.65221012208734","2.052738472526","",
"Denmark","DNK","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","6.37883247557379","5.66682217271797","0.637021234202479","9.26993821451785","4.55525481407106","2.74091010903241","5.88623124121932","5.85299737649714","6.79912047392293","1.85600172758038","3.17782168196071","3.79759816845579","4.71949291132046","-0.964267384329801","-1.40989953291778","5.99340195153275","1.98543025474245","2.41699354282181","4.05329979126334","-0.751430002361559","-0.740986389012875","3.89211245643591","2.65480394401855","4.33934505132922","4.15308383294486","4.73340611933794","0.462955829960563","0.272951118976223","0.697173210370437","1.66026774169177","1.45818005306188","2.0228112415746","-0.078900412805325","5.29469615156448","3.03802150461165","2.89575069230459","3.16848143784479","2.32630274538961","2.96730536257029","3.72400899471576","0.95003224600012","0.456530018779986","0.441091006625101","2.77635180744053","2.35960882992528","3.81648769908172","0.987173815945127","-0.417178439991005","-4.97447905669058","1.58289703108802","1.3108037609606","-0.00543230161670749","1.39267343161971","1.27799983192831","2.10441456445301","3.07304549209093","3.05647723922718","1.8600074900921","1.71140093932736","-1.78010601831291","6.50025445756295","0.443832614908331","0.604587766175584","3.47783593140312","",
"Dominican Republic","DOM","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","-2.31324874995215","17.0472409332998","6.5029026339739","6.76486511640719","-12.4818339161578","13.4633448325871","3.32754228723313","0.238860484696033","10.8914458307792","18.2266828796502","10.8714660681825","10.3941640767605","12.8957637251018","6.00190290333001","5.19325335716054","6.72812264197154","4.98178395087527","2.14068467652768","4.53139921679188","7.96873850744203","4.27986747952673","1.69870863097844","4.62794634845423","1.25289597452468","-2.12253497623708","3.52199319901496","10.1173673617477","2.15596333107848","4.40053881491089","-5.45431239511254","0.944138889056532","11.2374641300752","7.36669526975602","2.59378305986246","5.69998859173715","5.96119319380874","8.89955230035797","6.70585570778992","5.95651024999543","4.65172550299128","2.46937023763239","4.48650367045651","-1.34935744782766","2.58556667449577","9.43178931977285","9.17120650955299","7.41840577774235","3.26808671288212","1.00345293018719","8.40114541209596","3.19196227475523","2.77567100848816","4.93473300709881","7.11122629673892","6.98771131236387","6.71974078681295","3.93386176401576","7.09751640210159","4.8940301149584","-7.92905234231061","14.0124289062207","5.23795652902595","2.19229848237939","4.95352204492849","",
"Algeria","DZA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","-13.6054413245993","-19.6850418256566","34.3137287803281","5.83941300772857","6.20689821107077","-4.80497094328264","9.45296256280155","10.7962385711022","8.4332802824936","8.86265711007658","-11.3317191682878","27.423969480425","3.81317629611722","7.4949177045299","5.04534161267209","8.38675648442262","5.25858598646316","9.21483570068075","7.47782655144202","0.790606971852654","2.99999608841746","6.40000411483896","5.40000302451797","5.59999652938126","3.69999725488672","0.400001002799627","-0.69999752622347","-1.00000549065851","4.40000216059909","0.800000580174981","-1.2000005864423","1.80000230253509","-2.10000075697259","-0.899996552970833","3.79999479063817","4.09999847167964","1.09999993684249","5.10000361107312","3.20000155319546","3.80000000158476","2.99999999863043","5.40000000000001","6.50000000062043","4.49999999976698","5.39999999969525","2.89999999905852","3.10000000128674","2.49999999929371","1.19999999969519","4.80000000093564","2.99999999941909","2.40000000034432","2.60000000061164","4.09999999866501","3.20000000089023","3.90000000017621","1.49999999895587","1.40000000088281","0.899999999219148","-4.99999999908597","3.79999999900707","3.60000000094915","4.10000000005964","3.69999999907979","",
"East Asia & Pacific (excluding high income)","EAP","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","-13.4346040088505","-0.671942014112133","6.46293439640135","10.8315109822563","10.8233007049418","8.02107369921671","-1.45220461741209","1.7327663030041","11.4209366714581","13.4819987128943","6.77599201097594","4.89569636709626","8.26287722733321","3.92051049162777","6.72215137627883","2.75613511561852","7.47121931470464","9.1879191739266","7.01692543742887","7.46746796598256","5.57384669204004","6.44440038002558","7.68134475462799","10.0211463697898","7.93235425007708","7.14488232030696","9.17649181113759","9.7765818170452","5.68618601561212","5.15402586683469","8.09512830095555","11.251155610535","11.3145299522452","10.9490357666695","9.93684679035267","9.10639177797772","7.39648272520488","3.00364565702975","6.45131824662894","7.7287822942059","6.98057065855873","8.15516032067922","9.02400838958577","9.14914906890942","10.0494089212275","11.0703093286525","12.451766841908","8.64882758953465","8.01603787822016","9.89795112070593","8.58482682972515","7.57914812749358","7.31754182442093","7.02297626347401","6.6614246586106","6.51009063718404","6.66672230599954","6.53713724894706","5.88586101772282","1.34522560098827","7.71979646853708","3.54811147025219","5.25527986417276","4.96144388249684","",
"Early-demographic dividend","EAR","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","4.74386870880745","4.17342049400288","5.27478191139291","8.45186156961788","6.08430849612473","4.24199437850849","5.5709646242093","7.23083196618784","6.55770061710939","8.40856361374173","5.32741578436054","6.64913470138072","7.04959737278257","6.78924617278416","2.8949607365039","7.01140445810375","4.02513344541633","2.16752098134121","4.05121293156701","3.20895235447523","3.626548058395","0.523023893426739","0.313164420126725","2.1295295637342","1.0413329005159","1.53243107046188","2.92210003317466","3.23819839336892","1.97955073325417","5.08724414030326","4.41371859499465","4.13478962931224","3.52115794343888","3.35242887561706","2.52841199258211","5.70696746674018","4.97060838391241","2.39170403989293","2.22374938414885","4.36773102019379","1.2002164554104","1.73460455798586","4.97750125527557","6.36558361842114","5.9717681179724","6.14128391149524","5.76681812549049","3.48673124260084","0.64699504158898","6.38102086180527","4.95235981152094","4.23032506652108","4.03077677401183","3.98571115342467","4.24282022448064","4.13628805469052","4.4871113513677","3.60797948282917","2.26986665615696","-4.30295004163716","7.50999857340686","6.02119005770159","4.59507205032629","3.66894359356225","",
"East Asia & Pacific","EAS","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","3.78004537582115","5.43480871519111","7.76580390884283","10.4027938507156","6.98145664396364","8.60914141178432","7.33061876330179","9.31088087283536","11.4818231583427","3.91381313977375","5.28555987212181","7.15999033432391","7.6683448812699","1.02439696031198","3.55238184721003","4.18279627283766","5.20541278042658","5.80299278186654","5.93244256665122","3.75031679759388","4.63773646988462","4.16312048093772","4.43118497580919","6.17753895711249","5.71243762583053","4.93664987808855","6.28617246267005","7.62358174636913","5.14911457873428","5.08586209559229","4.89960593153","4.28055575052421","4.24372190081594","5.27325639243882","5.71705419505545","5.65663628691702","4.10983108092348","0.491547066001303","3.81114222656306","5.46046822047464","3.31347260685814","4.44552675504879","4.99196829478505","5.8961192968507","5.9566497873921","6.47993129557409","7.48405766634296","4.43315617318123","2.62409609496959","7.62675265966158","5.45100196166661","5.20891395964568","5.27881586451304","4.79835612587867","4.7187640804806","4.65562872024383","5.0621276153982","4.79489718189352","4.04297018230737","-0.0574924656287692","6.34482611371077","2.9996184966993","4.20566738267351","3.79010550023051","",
"Europe & Central Asia (excluding high income)","ECA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.28935324039541","1.24318952467655","2.77233713072536","-4.67843899889262","-4.70427685198244","-2.02629044115966","-9.98827503647675","0.956432561461185","3.82112626431253","5.47077160684049","2.05104595213082","-1.13414638136663","6.80979345894987","0.0684525462293379","6.39740464893521","6.61718849170367","9.60702365632842","8.53515428264136","8.24539310699477","7.17892729068126","3.09419077627328","-3.49665461735418","7.12596948217272","8.32799694953145","4.06057081666242","6.51713885377283","3.18257259715762","3.41612672689462","2.78383354652402","6.0030089975849","3.7617712262191","2.5819078238094","0.276088024593619","9.28042104515383","3.07901753477167","5.03672042034297","3.98239471295983","",
"Europe & Central Asia","ECS","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","5.1899491660357","4.69593084024696","4.85849890387217","5.85324353982865","4.45710777588182","3.79673811320458","3.44933543003168","5.41903817486444","5.94394833600083","4.99615279211021","3.46871394454709","4.55639481197369","5.99408843142746","2.32742043532596","-0.677003632632974","4.38659610966117","2.87364392142555","2.98824092089001","3.56672612111721","1.46944077297917","0.440628739268732","0.964376127224313","1.86219157311767","2.73236387140841","2.68190012683786","2.88284689378264","2.96528598492911","4.10305833087847","3.47734692779835","2.30270558539945","0.161418093201533","-0.588940494713924","-0.63334515790352","1.40490993056331","2.32351151202683","1.80955320967726","3.09035472082596","2.57585624755731","2.90156722904513","4.40863983120377","2.22899478180152","1.56278535307661","1.82628001807383","3.17874600502034","2.72418898336034","3.88577021359427","3.69073242253701","1.024772325844","-4.43157190260723","2.632321442817","2.329134382958","0.315139388356499","0.864284116119563","1.93001148495546","2.07593452180194","1.90557078805695","2.9545404517369","2.15902408385477","1.82337861520314","-5.38089471565053","6.79965905280595","3.39087777130349","1.0463748073376","1.56624845618092","",
"Ecuador","ECU","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","5.12441487887448","4.91914694399127","2.10636824719379","7.40724535940373","3.27508248987445","-0.33952563927852","4.62107394346161","1.90943839737609","4.66923798208919","6.87192932488124","6.29260619739669","5.01764070581541","13.9506821300277","11.208509630308","10.9721540022298","7.39718761871015","1.6048421092884","5.70682494541619","3.73404840305636","3.70868296743329","5.61286412023385","0.614845351988635","-0.336868770002951","2.62527326806389","3.93500141252335","3.46478251574867","-0.259098708877119","5.89046729088525","1.00577794490313","3.67991405308877","4.29134246404705","2.11431064978969","1.97321813678619","4.25825042741626","2.25254865225104","1.73174762607862","4.32786475767577","3.26652934570988","-4.73938585363382","1.09180164720277","4.20627185748789","4.92809549611376","2.88450036512064","6.83239736646514","5.39862243994342","4.34113198577639","1.90242859700484","6.56492068224719","1.0910129698311","4.02913787986621","8.48147656332823","5.783212336172","7.21123653679159","4.22606520388456","0.119692109287612","-0.687954245877947","5.97039880954841","1.04429460679607","0.1654044646003","-9.24509619165865","9.42189269033631","5.86842354862311","1.98823813984235","-2.00125476341026","",
"Egypt, Arab Rep.","EGY","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","5.16111414342448","3.87561672369634","10.5180926173666","11.5075774740325","4.91404229223662","5.04640371248233","0.805264127039209","-1.60679234956356","5.27951751357089","5.59851503851672","4.05734632653112","3.05568062514286","3.50683016247268","1.55893857170508","8.93914715890884","13.2796894430741","9.00304426675032","8.62876764493188","4.54768962839718","10.0113290379907","7.3485538963286","9.90717113397825","5.09440684048046","9.74576271171259","5.79150579142357","4.74452554738158","3.83275261319132","5.46132049551341","4.92086860390228","5.66702915715818","1.12540459520747","4.47285918408184","2.90079079959442","3.97317218034541","4.64245877240639","4.98873056512208","5.49235474302942","5.575497460986","6.05343878467555","6.37000382991766","3.53525197391507","2.39020402573726","3.19345473739745","4.0920716112534","4.47174447174434","6.84383819379117","7.08782742681038","7.15628356605819","4.67359979952391","5.1472348575531","1.7645719489982","2.22619979863525","2.18546605362143","2.91591187985748","4.37201907790141","4.34664345555447","4.18122099994778","5.3311086189448","5.55209307156956","3.55016483786838","3.29064601202211","6.58784560886967","3.76028052279247","2.3991692678251","",
"Euro area","EMU","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","5.74272260133392","5.76035075580823","4.87497330060114","5.86676479936143","5.04487357895862","4.38855362726088","3.44115776699263","5.67871727264946","7.13070221765958","5.60933026681403","3.75772120966747","4.89280729363637","6.11832599882007","3.23081305355063","-0.769015578282421","5.02556006606657","3.10171859318331","3.1120514104376","3.90271291263598","2.18187191469465","0.545418159882544","0.6887772204214","1.39550388752609","2.40456528995527","2.3047536400225","2.5193819941004","2.53252434854276","4.31831021258773","4.11112075365263","3.59125766124586","2.36339610868586","1.12209067760165","-0.682682169925428","2.51527168695237","2.46938801978264","1.74279875100405","2.76386635331764","3.00046427355869","3.00994305317883","3.90141358203564","2.18509855153397","0.946766858097888","0.75319113715031","2.31187462582069","1.77166717086934","3.32457136193729","3.01116848351764","0.410531246374063","-4.48276627207102","2.11823129195227","1.7775447306567","-0.920856755560266","-0.166724880410968","1.45587546223307","2.14365367393994","1.80158112775391","2.62262590499378","1.77991130879937","1.62263181033828","-6.05674425052126","6.43713755486188","3.6592192433758","0.473405522226571","0.911910157337687","",
"Eritrea","ERI","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.4547625007102","21.2214111876814","2.8583790589487","9.25883856340832","7.90868457794079","1.77258309100318","0.0134800959108077","-3.14198590251638","8.75543552816325","3.0054291917378","-2.65551592487554","1.45173556595506","2.57444955124846","-0.969217110711355","1.42682221120323","-9.78303001782456","3.8765015275421","2.19419034888082","8.67980010138049","","","","","","","","","","","","","","",
"Spain","ESP","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","11.8386741948328","9.9534381030183","9.59649887419791","5.30851024557084","6.25313489898529","7.24606030950727","4.34033841707546","6.5970201375833","8.90701555527092","4.24497076715365","4.64947364578497","8.14974586367205","7.7884653422601","5.61878564719633","0.542203343297047","3.30379140860018","2.83857436106388","1.46300333315605","0.0415465166768456","2.20872810257116","-0.13246859717357","1.2464617922282","1.77011581051299","1.78468751370853","2.3214357659951","3.25332169179885","5.54712273579352","5.09432412898086","4.82703031299745","3.7813935513235","2.54600049647455","0.929215482921151","-1.03149183695307","2.38319537908909","2.75749400293542","2.60741117110229","3.58729972356299","4.30197745333581","4.40886545305924","5.20064125553942","3.91908880808811","2.75545611564098","2.9392895953076","3.1145314799161","3.5512255846125","4.04343515605099","3.53350013165972","0.767165748290694","-3.76813306940053","0.0941223116369514","-0.639920636520344","-2.86511368637748","-1.42732224757626","1.52048593647231","4.06086672473866","2.91515598595787","2.89604207865007","2.39541124478878","1.96117850841711","-10.9400706350371","6.68314420473001","6.37031712129601","2.46085796805582","3.45525405630191","",
"Estonia","EST","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-7.99984359444035","-21.1686562081087","-5.7404942203392","-1.64242462249874","4.52668179218811","4.94301226131752","13.0500207047869","4.33982761193587","-0.425025372086623","10.0876385800462","5.88074589534277","6.93300082616575","7.59630181032645","6.80070110758655","9.52305386462066","9.76257131206653","7.57091879311882","-5.12531154308803","-14.6302225427906","2.4497502063999","7.60697458913162","3.67201872506541","1.75649379621869","3.32278988182702","1.83815262882932","3.09301920751959","5.63467248963991","3.69969756161726","3.72664943466884","-2.88380751483778","8.25488044580031","-1.22616966587796","-2.74421914571231","-0.0900428648493801","",
"Ethiopia","ETH","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","4.32609133566669","4.51863392606097","4.090485611454","5.77193201591967","7.25659803697334","4.06158788001341","4.14218784379452","1.38865740774845","3.48272874063242","6.52647616372386","4.22715958999208","5.10986950748782","3.27365832432511","1.24613171483642","0.148810316081267","2.72568162583839","2.74000633157128","-1.10076369425465","6.42416616401589","4.38154812543456","0.916013856738402","8.23500571913669","-2.84802145221462","-11.1443529779264","9.66161236122211","13.8593303949744","0.503674879297719","-0.361044179752284","2.72645178272684","-7.13747971659305","-8.6724801143672","13.1428339363255","3.18996458331273","6.12751141587474","12.4261737814951","3.1339068517801","-3.4581391346848","5.16214582255112","6.07321748125295","8.30130632267965","1.51472570667433","-2.16135972256865","13.5726031401471","11.8187659491625","10.8347270679373","11.4561670019891","10.7885216870332","8.8025531990487","12.5505383347633","11.1782962297008","8.64781163513926","10.5822700502552","10.2574929627477","10.3924630141307","9.43348265981905","9.56418965754014","6.81614778557282","8.36408573314054","6.05953089054807","5.64153069257077","5.32175988403378","6.59424599357075","7.61277447511073","",
"European Union","EUU","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","5.7503036532179","5.69395177070122","4.78073552213914","5.99245654001457","5.24720145918155","4.27224659130736","3.54585995144963","5.58878005824826","7.03050481238081","5.52996328623392","3.65104559478573","4.77134624607727","6.00493727283822","3.14764832783571","-0.580295447059171","4.8755216348648","2.94611963588383","3.06052819414246","3.88936499553816","2.06693344569575","0.55839823062469","0.819366915437598","1.44602854447868","2.52657871666888","2.31656034049143","2.57930369009023","2.54387946862316","4.13015604046424","3.89308682332481","3.29743791200039","1.4603351005577","0.901656210391863","-0.596025014143322","2.70140177450014","2.72468002916139","1.91607144497755","2.68449943681981","2.98141046023252","3.0037471639907","3.93357955857741","2.16114364230499","1.09769505370336","0.936970953534527","2.59990864973689","1.98357902362464","3.56754077134353","3.1418356676346","0.617986886948557","-4.31208831896208","2.18180099957814","1.96060087405088","-0.764417073931995","-0.0330405739034489","1.63272217207495","2.37195304560174","1.91998029828646","2.81811045546294","2.04642012743825","1.87524696216217","-5.57888055659984","6.37775013900981","3.56155233245134","0.454322708045169","1.06455789818658","",
"Fragile and conflict affected situations","FCS","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","0.438401224974143","8.0547563048315","5.94673672849271","6.26798564870847","5.8615720854297","1.00116368045853","-4.08220522940772","6.41219158329423","10.4309497813499","11.2765347642291","6.46967319650038","3.34144513723152","4.44267648846855","9.36900844687638","0.426973723359893","8.79902504747308","5.18653598834919","0.224514058260809","5.34149770343933","3.65001925512432","-5.74228572741569","-0.299407434986946","-5.51862390856638","-0.173637061079958","3.71412794083186","0.83700206585668","2.00746057350136","4.04469380550778","-0.835842638605641","5.23519394507134","-4.2713131654514","0.889616491423766","-1.6702958262816","-3.24566321138256","0.245982433527431","2.91180244240527","4.77228603501827","4.32291141844318","1.92581108555426","5.18663757747726","4.06179145792829","3.22228814343195","0.229452778414995","11.9437760162428","6.26363135259069","6.18309763217857","6.30127020834233","5.06807874842752","2.30383173467253","6.17368805793606","0.44761198193153","5.63256722854435","3.31354139494103","1.67655954670576","0.167306320259854","0.474197451324514","1.30184507279765","1.45548612659789","0.815291636433273","-7.41318835322815","1.53090680703163","1.62071663646515","2.14545491630651","2.00694502217955","",
"Finland","FIN","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","7.60467047924413","2.98194553610338","3.28509963570336","5.23868659789332","5.30285780228283","2.37282301528172","2.16882888287391","2.30328998355675","9.59328778480038","7.47043264445793","2.35692123166586","7.7354848193458","6.98382835563822","3.23653343563224","1.80489795187316","0.344383187103318","0.239510630103453","2.91970756437469","7.12192593764533","5.38904748575388","1.28938426892493","3.08671541654802","3.10384880639285","3.22653291609758","3.54005438717211","2.75509931172768","3.56103297195551","5.23111280719965","5.08392955255206","0.691649917806032","-5.88059618513641","-3.31137361706595","-0.779815061561479","3.96437283726799","4.23436710187066","3.66265716987186","6.39770068404337","5.45427021765444","4.38928070374669","5.75373770498848","2.64026205699308","1.68732644358099","2.01179992738312","4.00537952277651","2.77730918518017","4.01957326515895","5.31280176694145","0.784431235717051","-8.07603116552393","3.1682879121621","2.39039455396828","-1.52284013040689","-0.979741024949618","-0.4780684247837","0.466503766322674","2.57193414898754","3.30337003591039","1.19297759742292","1.34973845741737","-2.49103605535707","2.67634641498897","0.763041912763526","-0.939093459613758","0.416171964862073","",
"Fiji","FJI","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","3.51758199167958","3.60610217922461","6.35877194090916","4.87728074374567","-2.70026693997207","0","13.3518282945216","7.91622158052871","2.59641050832793","12.7027111303008","6.88898664332798","7.48527669636245","11.6128684890071","2.60114991513119","0.530211183875878","2.73616325522002","5.90401182413044","1.86340145583873","12.2248197843007","-1.60345694130206","6.3299905402926","-5.9784861986835","-3.96012301253025","8.39302447512291","-4.61347485610258","7.74990796850761","-6.6150200063595","0.955754866463423","7.43863244182891","5.8000027238601","-2.7000037309646","6.10000190987678","2.13003242138259","5.09999960852183","2.49999853846879","4.80000043020961","-2.19999936869252","1.30000045153808","8.79999871927237","-1.69999841605511","2.00000014675203","3.19999911373272","0.999999344757256","5.29999970460942","0.700000402432295","1.85248387199492","-0.850654310045783","1.03279422025963","-1.38603770763578","2.9546724221223","2.70514302901054","1.41131438177968","4.73421948956533","5.60351440618301","4.50120041028725","2.44565179664245","5.35336455965039","3.81235122208561","-0.581946709343867","-17.1835352599354","-4.3459619989752","17.7451269773594","9.44245856738313","3.53085896076352","",
"France","FRA","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","4.94642545980355","6.85626464484753","6.1033388581149","6.58280685437494","4.83875011249243","5.16354274190655","4.80177080876672","4.54401821190027","7.09364697994077","6.20017438615466","5.29344622836985","4.51410759995832","6.19458406640176","4.41471376407343","-0.945609616912307","4.33755647481964","3.55415568976466","3.94936216342872","3.69531078677157","1.67641337198611","1.18831474293866","2.44251268690125","1.26205761797051","1.60947146551595","1.56907436604108","2.38953554470334","2.55274621143047","4.81422400170246","4.40516927190527","2.82962715326478","1.23666248297356","1.5160611169627","-0.35899781051468","2.38366086110145","2.30479278392259","1.39707987198881","2.5270616339357","3.45259434279616","3.39930808809441","4.14099996402915","1.89946701186636","1.06775027069419","0.967827182558352","2.86825052501032","1.88856584109286","2.71406448755236","2.53048188351066","0.380171435849121","-2.82455153714783","2.00032476039051","2.43757653729007","0.183835264973013","0.781756446231","0.997832947295251","1.06675474783462","0.860031075424033","2.08361485997399","1.64590872395887","2.02744646419237","-7.44064589948231","6.88233783360239","2.71676264185913","1.43921494437743","1.19046798275883","",
"Faroe Islands","FRO","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.55329824103478","-0.379817991218616","3.56636317884431","7.08148344487884","5.85614389735763","5.43214206841004","0.958001934486234","1.38644795938293","3.51201367488443","2.76370952267429","4.53851028676189","-1.63732118017028","5.06636291600633","3.86099981669155","3.15873872329266","0.843716851362103","",
